mainProjectName,projectName,filePath,typeName,methodName,methodShortSignature,methodVerboseSignature,methodAnnotations,numberOfFirstLevelStatements,numberOfStatements,numberOfMethodInvocations,distinctMethodInvocations,numberOfDistinctMethodInvocations,distinctMethodInvocationsInSameClass,numberOfDistinctMethodInvocationsInSameClass,distinctTestCaseMethodInvocationsInSameClass,numberOfDistinctTestCaseMethodInvocationsInSameClass,numberOfMethodInvocationsWithExceptions,numberOfExceptionsThrown,numberOfExceptionsThrownAndCaughtExact,numberOfExceptionsThrownAndCaughtPartial,exceptionsThrownInMethodInvocations,numberOfAssertions,numberOfAssertionsWithRecursion,distinctMethodsInSameClassThatCallThisOne,numberOfdistinctMethodsInSameClassThatCallThisOne,distinctTestCasesInSameClassThatCallThisOne,numberOfdistinctTestCasesInSameClassThatCallThisOne
truth,truth,/truth/src/test/java/com/google/common/truth/MultimapSubjectTest.java,com.google.common.truth.MultimapSubjectTest,comparingValuesUsing_doesNotContainEntry_handlesException_didContainEntry,()V,void comparingValuesUsing_doesNotContainEntry_handlesException_didContainEntry(),org.junit.Test,8,8,12,LinkedListMultimap create()|MultimapSubject expectFailureWhenTestingThat(Multimap<?;?> actual)|StringSubject factValue(String key)|TruthFailureSubject assertThatFailure()|UsingCorrespondence<A;E> comparingValuesUsing(Correspondence<? super A;? super E> correspondence)|boolean put(Object key; Object value)|void assertFailureKeys(String[] keys)|void doesNotContainEntry(Object excludedKey; E excludedValue)|void startsWith(String string),9,MultimapSubject expectFailureWhenTestingThat(Multimap<?;?> actual),1,,0,0,0,0,0,,0,0,,0,,0
truth,truth,/truth/src/test/java/com/google/common/truth/MultimapSubjectTest.java,com.google.common.truth.MultimapSubjectTest,comparingValuesUsing_doesNotContainEntry_handlesException_didNotContainEntry,()V,void comparingValuesUsing_doesNotContainEntry_handlesException_didNotContainEntry(),org.junit.Test,10,10,14,LinkedListMultimap create()|MultimapSubject expectFailureWhenTestingThat(Multimap<?;?> actual)|StringSubject factValue(String key)|TruthFailureSubject assertThatFailure()|UsingCorrespondence<A;E> comparingValuesUsing(Correspondence<? super A;? super E> correspondence)|boolean put(Object key; Object value)|void assertFailureKeys(String[] keys)|void assertFailureValue(String key; String value)|void doesNotContainEntry(Object excludedKey; E excludedValue)|void startsWith(String string),10,MultimapSubject expectFailureWhenTestingThat(Multimap<?;?> actual),1,,0,0,0,0,0,,0,0,,0,,0
truth,truth,/truth/src/test/java/com/google/common/truth/MultimapSubjectTest.java,com.google.common.truth.MultimapSubjectTest,comparingValuesUsing_doesNotContainEntry_wrongTypeInActual,()V,void comparingValuesUsing_doesNotContainEntry_wrongTypeInActual(),org.junit.Test,6,6,10,ImmutableListMultimap of(Object k1; Object v1; Object k2; Object v2; Object k3; Object v3)|MultimapSubject expectFailureWhenTestingThat(Multimap<?;?> actual)|StringSubject factValue(String key)|TruthFailureSubject assertThatFailure()|UsingCorrespondence<A;E> comparingValuesUsing(Correspondence<? super A;? super E> correspondence)|void assertFailureKeys(String[] keys)|void assertFailureValue(String key; String value)|void doesNotContainEntry(Object excludedKey; E excludedValue)|void startsWith(String string),9,MultimapSubject expectFailureWhenTestingThat(Multimap<?;?> actual),1,,0,0,0,0,0,,0,0,,0,,0
truth,truth,/truth/src/test/java/com/google/common/truth/MultimapSubjectTest.java,com.google.common.truth.MultimapSubjectTest,comparingValuesUsing_containsExactlyEntriesIn_success,()V,void comparingValuesUsing_containsExactlyEntriesIn_success(),org.junit.Test,3,3,5,ImmutableListMultimap of(Object k1; Object v1; Object k2; Object v2; Object k3; Object v3; Object k4; Object v4)|MultimapSubject assertThat(Multimap<?;?> actual)|Ordered containsExactlyEntriesIn(Multimap<?;? extends E> expectedMultimap)|UsingCorrespondence<A;E> comparingValuesUsing(Correspondence<? super A;? super E> correspondence),4,,0,,0,0,0,0,0,,0,0,,0,,0
truth,truth,/truth/src/test/java/com/google/common/truth/MultimapSubjectTest.java,com.google.common.truth.MultimapSubjectTest,comparingValuesUsing_containsExactlyEntriesIn_missingKey,()V,void comparingValuesUsing_containsExactlyEntriesIn_missingKey(),org.junit.Test,4,4,9,AssertionError getFailure()|ImmutableListMultimap of(Object k1; Object v1; Object k2; Object v2; Object k3; Object v3)|ImmutableListMultimap of(Object k1; Object v1; Object k2; Object v2; Object k3; Object v3; Object k4; Object v4)|MultimapSubject expectFailureWhenTestingThat(Multimap<?;?> actual)|Ordered containsExactlyEntriesIn(Multimap<?;? extends E> expectedMultimap)|StringSubject hasMessageThat()|ThrowableSubject assertThat(Throwable actual)|UsingCorrespondence<A;E> comparingValuesUsing(Correspondence<? super A;? super E> correspondence)|void isEqualTo(Object expected),9,MultimapSubject expectFailureWhenTestingThat(Multimap<?;?> actual),1,,0,0,0,0,0,,0,0,,0,,0
truth,truth,/truth/src/test/java/com/google/common/truth/MultimapSubjectTest.java,com.google.common.truth.MultimapSubjectTest,comparingValuesUsing_containsExactlyEntriesIn_extraKey,()V,void comparingValuesUsing_containsExactlyEntriesIn_extraKey(),org.junit.Test,4,4,9,AssertionError getFailure()|ImmutableListMultimap of(Object k1; Object v1; Object k2; Object v2; Object k3; Object v3)|ImmutableListMultimap of(Object k1; Object v1; Object k2; Object v2; Object k3; Object v3; Object k4; Object v4)|MultimapSubject expectFailureWhenTestingThat(Multimap<?;?> actual)|Ordered containsExactlyEntriesIn(Multimap<?;? extends E> expectedMultimap)|StringSubject hasMessageThat()|ThrowableSubject assertThat(Throwable actual)|UsingCorrespondence<A;E> comparingValuesUsing(Correspondence<? super A;? super E> correspondence)|void isEqualTo(Object expected),9,MultimapSubject expectFailureWhenTestingThat(Multimap<?;?> actual),1,,0,0,0,0,0,,0,0,,0,,0
truth,truth,/truth/src/test/java/com/google/common/truth/MultimapSubjectTest.java,com.google.common.truth.MultimapSubjectTest,comparingValuesUsing_containsExactlyEntriesIn_wrongValueForKey,()V,void comparingValuesUsing_containsExactlyEntriesIn_wrongValueForKey(),org.junit.Test,5,5,9,AssertionError getFailure()|ImmutableListMultimap of(Object k1; Object v1; Object k2; Object v2; Object k3; Object v3; Object k4; Object v4)|MultimapSubject expectFailureWhenTestingThat(Multimap<?;?> actual)|Ordered containsExactlyEntriesIn(Multimap<?;? extends E> expectedMultimap)|StringSubject hasMessageThat()|ThrowableSubject assertThat(Throwable actual)|UsingCorrespondence<A;E> comparingValuesUsing(Correspondence<? super A;? super E> correspondence)|void isAnyOf(Object first; Object second; Object[] rest),8,MultimapSubject expectFailureWhenTestingThat(Multimap<?;?> actual),1,,0,0,0,0,0,,0,0,,0,,0
truth,truth,/truth/src/test/java/com/google/common/truth/MultimapSubjectTest.java,com.google.common.truth.MultimapSubjectTest,comparingValuesUsing_containsExactlyEntriesIn_handlesException,()V,void comparingValuesUsing_containsExactlyEntriesIn_handlesException(),org.junit.Test,9,9,13,ImmutableListMultimap of(Object k1; Object v1; Object k2; Object v2; Object k3; Object v3; Object k4; Object v4)|LinkedListMultimap create()|MultimapSubject expectFailureWhenTestingThat(Multimap<?;?> actual)|Ordered containsExactlyEntriesIn(Multimap<?;? extends E> expectedMultimap)|StringSubject factValue(String key)|TruthFailureSubject assertThatFailure()|UsingCorrespondence<A;E> comparingValuesUsing(Correspondence<? super A;? super E> correspondence)|boolean put(Object key; Object value)|void assertFailureKeys(String[] keys)|void startsWith(String string),10,MultimapSubject expectFailureWhenTestingThat(Multimap<?;?> actual),1,,0,0,0,0,0,,0,0,,0,,0
truth,truth,/truth/src/test/java/com/google/common/truth/MultimapSubjectTest.java,com.google.common.truth.MultimapSubjectTest,comparingValuesUsing_containsExactlyEntriesIn_handlesException_alwaysFails,()V,void comparingValuesUsing_containsExactlyEntriesIn_handlesException_alwaysFails(),org.junit.Test,14,14,18,LinkedListMultimap create()|MultimapSubject expectFailureWhenTestingThat(Multimap<?;?> actual)|Ordered containsExactlyEntriesIn(Multimap<?;? extends E> expectedMultimap)|StringSubject factValue(String key)|TruthFailureSubject assertThatFailure()|UsingCorrespondence<A;E> comparingValuesUsing(Correspondence<? super A;? super E> correspondence)|boolean put(Object key; Object value)|void assertFailureKeys(String[] keys)|void assertFailureValue(String key; String value)|void startsWith(String string),10,MultimapSubject expectFailureWhenTestingThat(Multimap<?;?> actual),1,,0,0,0,0,0,,0,0,,0,,0
truth,truth,/truth/src/test/java/com/google/common/truth/MultimapSubjectTest.java,com.google.common.truth.MultimapSubjectTest,comparingValuesUsing_containsExactlyEntriesIn_wrongTypeInActual,()V,void comparingValuesUsing_containsExactlyEntriesIn_wrongTypeInActual(),org.junit.Test,5,5,9,ImmutableListMultimap of(Object k1; Object v1; Object k2; Object v2; Object k3; Object v3; Object k4; Object v4)|MultimapSubject expectFailureWhenTestingThat(Multimap<?;?> actual)|Ordered containsExactlyEntriesIn(Multimap<?;? extends E> expectedMultimap)|StringSubject factValue(String key)|TruthFailureSubject assertThatFailure()|UsingCorrespondence<A;E> comparingValuesUsing(Correspondence<? super A;? super E> correspondence)|void assertFailureKeys(String[] keys)|void startsWith(String string),8,MultimapSubject expectFailureWhenTestingThat(Multimap<?;?> actual),1,,0,0,0,0,0,,0,0,,0,,0
truth,truth,/truth/src/test/java/com/google/common/truth/MultimapSubjectTest.java,com.google.common.truth.MultimapSubjectTest,comparingValuesUsing_containsExactlyEntriesIn_inOrder_success,()V,void comparingValuesUsing_containsExactlyEntriesIn_inOrder_success(),org.junit.Test,3,3,5,ImmutableListMultimap of(Object k1; Object v1; Object k2; Object v2; Object k3; Object v3; Object k4; Object v4)|MultimapSubject assertThat(Multimap<?;?> actual)|Ordered containsExactlyEntriesIn(Multimap<?;? extends E> expectedMultimap)|UsingCorrespondence<A;E> comparingValuesUsing(Correspondence<? super A;? super E> correspondence),4,,0,,0,0,0,0,0,,0,0,,0,,0
truth,truth,/truth/src/test/java/com/google/common/truth/MultimapSubjectTest.java,com.google.common.truth.MultimapSubjectTest,comparingValuesUsing_containsExactlyEntriesIn_inOrder_wrongKeyOrder,()V,void comparingValuesUsing_containsExactlyEntriesIn_inOrder_wrongKeyOrder(),org.junit.Test,5,5,8,ImmutableListMultimap of(Object k1; Object v1; Object k2; Object v2; Object k3; Object v3; Object k4; Object v4)|MultimapSubject expectFailureWhenTestingThat(Multimap<?;?> actual)|Ordered containsExactlyEntriesIn(Multimap<?;? extends E> expectedMultimap)|UsingCorrespondence<A;E> comparingValuesUsing(Correspondence<? super A;? super E> correspondence)|void assertFailureKeys(String[] keys)|void assertFailureValue(String key; String value)|void inOrder(),7,MultimapSubject expectFailureWhenTestingThat(Multimap<?;?> actual),1,,0,0,0,0,0,,0,0,,0,,0
truth,truth,/truth/src/test/java/com/google/common/truth/MultimapSubjectTest.java,com.google.common.truth.MultimapSubjectTest,comparingValuesUsing_containsExactlyEntriesIn_inOrder_wrongValueOrder,()V,void comparingValuesUsing_containsExactlyEntriesIn_inOrder_wrongValueOrder(),org.junit.Test,5,5,8,ImmutableListMultimap of(Object k1; Object v1; Object k2; Object v2; Object k3; Object v3; Object k4; Object v4)|MultimapSubject expectFailureWhenTestingThat(Multimap<?;?> actual)|Ordered containsExactlyEntriesIn(Multimap<?;? extends E> expectedMultimap)|UsingCorrespondence<A;E> comparingValuesUsing(Correspondence<? super A;? super E> correspondence)|void assertFailureKeys(String[] keys)|void assertFailureValue(String key; String value)|void inOrder(),7,MultimapSubject expectFailureWhenTestingThat(Multimap<?;?> actual),1,,0,0,0,0,0,,0,0,,0,,0
truth,truth,/truth/src/test/java/com/google/common/truth/MultimapSubjectTest.java,com.google.common.truth.MultimapSubjectTest,comparingValuesUsing_containsExactlyNoArgs,()V,void comparingValuesUsing_containsExactlyNoArgs(),org.junit.Test,5,5,13,ImmutableListMultimap of()|ImmutableListMultimap of(Object k1; Object v1)|MultimapSubject assertThat(Multimap<?;?> actual)|MultimapSubject expectFailureWhenTestingThat(Multimap<?;?> actual)|Ordered containsExactly()|UsingCorrespondence<A;E> comparingValuesUsing(Correspondence<? super A;? super E> correspondence)|void assertFailureKeys(String[] keys)|void inOrder(),8,MultimapSubject expectFailureWhenTestingThat(Multimap<?;?> actual),1,,0,0,0,0,0,,0,0,,0,,0
truth,truth,/truth/src/test/java/com/google/common/truth/MultimapSubjectTest.java,com.google.common.truth.MultimapSubjectTest,comparingValuesUsing_containsExactly_success,()V,void comparingValuesUsing_containsExactly_success(),org.junit.Test,2,2,4,ImmutableListMultimap of(Object k1; Object v1; Object k2; Object v2; Object k3; Object v3; Object k4; Object v4)|MultimapSubject assertThat(Multimap<?;?> actual)|Ordered containsExactly(Object k0; E v0; Object[] rest)|UsingCorrespondence<A;E> comparingValuesUsing(Correspondence<? super A;? super E> correspondence),4,,0,,0,0,0,0,0,,0,0,,0,,0
truth,truth,/truth/src/test/java/com/google/common/truth/MultimapSubjectTest.java,com.google.common.truth.MultimapSubjectTest,comparingValuesUsing_containsExactly_missingKey,()V,void comparingValuesUsing_containsExactly_missingKey(),org.junit.Test,3,3,8,AssertionError getFailure()|ImmutableListMultimap of(Object k1; Object v1; Object k2; Object v2; Object k3; Object v3)|MultimapSubject expectFailureWhenTestingThat(Multimap<?;?> actual)|Ordered containsExactly(Object k0; E v0; Object[] rest)|StringSubject hasMessageThat()|ThrowableSubject assertThat(Throwable actual)|UsingCorrespondence<A;E> comparingValuesUsing(Correspondence<? super A;? super E> correspondence)|void isEqualTo(Object expected),8,MultimapSubject expectFailureWhenTestingThat(Multimap<?;?> actual),1,,0,0,0,0,0,,0,0,,0,,0
truth,truth,/truth/src/test/java/com/google/common/truth/MultimapSubjectTest.java,com.google.common.truth.MultimapSubjectTest,comparingValuesUsing_containsExactly_extraKey,()V,void comparingValuesUsing_containsExactly_extraKey(),org.junit.Test,3,3,8,AssertionError getFailure()|ImmutableListMultimap of(Object k1; Object v1; Object k2; Object v2; Object k3; Object v3; Object k4; Object v4)|MultimapSubject expectFailureWhenTestingThat(Multimap<?;?> actual)|Ordered containsExactly(Object k0; E v0; Object[] rest)|StringSubject hasMessageThat()|ThrowableSubject assertThat(Throwable actual)|UsingCorrespondence<A;E> comparingValuesUsing(Correspondence<? super A;? super E> correspondence)|void isEqualTo(Object expected),8,MultimapSubject expectFailureWhenTestingThat(Multimap<?;?> actual),1,,0,0,0,0,0,,0,0,,0,,0
truth,truth,/truth/src/test/java/com/google/common/truth/MultimapSubjectTest.java,com.google.common.truth.MultimapSubjectTest,comparingValuesUsing_containsExactly_wrongValueForKey,()V,void comparingValuesUsing_containsExactly_wrongValueForKey(),org.junit.Test,4,4,8,AssertionError getFailure()|ImmutableListMultimap of(Object k1; Object v1; Object k2; Object v2; Object k3; Object v3; Object k4; Object v4)|MultimapSubject expectFailureWhenTestingThat(Multimap<?;?> actual)|Ordered containsExactly(Object k0; E v0; Object[] rest)|StringSubject hasMessageThat()|ThrowableSubject assertThat(Throwable actual)|UsingCorrespondence<A;E> comparingValuesUsing(Correspondence<? super A;? super E> correspondence)|void isAnyOf(Object first; Object second; Object[] rest),8,MultimapSubject expectFailureWhenTestingThat(Multimap<?;?> actual),1,,0,0,0,0,0,,0,0,,0,,0
truth,truth,/truth/src/test/java/com/google/common/truth/MultimapSubjectTest.java,com.google.common.truth.MultimapSubjectTest,comparingValuesUsing_containsExactly_wrongTypeInActual,()V,void comparingValuesUsing_containsExactly_wrongTypeInActual(),org.junit.Test,4,4,8,ImmutableListMultimap of(Object k1; Object v1; Object k2; Object v2; Object k3; Object v3; Object k4; Object v4)|MultimapSubject expectFailureWhenTestingThat(Multimap<?;?> actual)|Ordered containsExactly(Object k0; E v0; Object[] rest)|StringSubject factValue(String key)|TruthFailureSubject assertThatFailure()|UsingCorrespondence<A;E> comparingValuesUsing(Correspondence<? super A;? super E> correspondence)|void assertFailureKeys(String[] keys)|void startsWith(String string),8,MultimapSubject expectFailureWhenTestingThat(Multimap<?;?> actual),1,,0,0,0,0,0,,0,0,,0,,0
truth,truth,/truth/src/test/java/com/google/common/truth/MultimapSubjectTest.java,com.google.common.truth.MultimapSubjectTest,comparingValuesUsing_containsExactly_inOrder_success,()V,void comparingValuesUsing_containsExactly_inOrder_success(),org.junit.Test,2,2,4,ImmutableListMultimap of(Object k1; Object v1; Object k2; Object v2; Object k3; Object v3; Object k4; Object v4)|MultimapSubject assertThat(Multimap<?;?> actual)|Ordered containsExactly(Object k0; E v0; Object[] rest)|UsingCorrespondence<A;E> comparingValuesUsing(Correspondence<? super A;? super E> correspondence),4,,0,,0,0,0,0,0,,0,0,,0,,0
truth,truth,/truth/src/test/java/com/google/common/truth/MultimapSubjectTest.java,com.google.common.truth.MultimapSubjectTest,comparingValuesUsing_containsExactly_inOrder_wrongKeyOrder,()V,void comparingValuesUsing_containsExactly_inOrder_wrongKeyOrder(),org.junit.Test,4,4,7,ImmutableListMultimap of(Object k1; Object v1; Object k2; Object v2; Object k3; Object v3; Object k4; Object v4)|MultimapSubject expectFailureWhenTestingThat(Multimap<?;?> actual)|Ordered containsExactly(Object k0; E v0; Object[] rest)|UsingCorrespondence<A;E> comparingValuesUsing(Correspondence<? super A;? super E> correspondence)|void assertFailureKeys(String[] keys)|void assertFailureValue(String key; String value)|void inOrder(),7,MultimapSubject expectFailureWhenTestingThat(Multimap<?;?> actual),1,,0,0,0,0,0,,0,0,,0,,0
truth,truth,/truth/src/test/java/com/google/common/truth/MultimapSubjectTest.java,com.google.common.truth.MultimapSubjectTest,comparingValuesUsing_containsExactly_inOrder_wrongValueOrder,()V,void comparingValuesUsing_containsExactly_inOrder_wrongValueOrder(),org.junit.Test,4,4,7,ImmutableListMultimap of(Object k1; Object v1; Object k2; Object v2; Object k3; Object v3; Object k4; Object v4)|MultimapSubject expectFailureWhenTestingThat(Multimap<?;?> actual)|Ordered containsExactly(Object k0; E v0; Object[] rest)|UsingCorrespondence<A;E> comparingValuesUsing(Correspondence<? super A;? super E> correspondence)|void assertFailureKeys(String[] keys)|void assertFailureValue(String key; String value)|void inOrder(),7,MultimapSubject expectFailureWhenTestingThat(Multimap<?;?> actual),1,,0,0,0,0,0,,0,0,,0,,0
truth,truth,/truth/src/test/java/com/google/common/truth/MultimapSubjectTest.java,com.google.common.truth.MultimapSubjectTest,comparingValuesUsing_containsAtLeastEntriesIn_success,()V,void comparingValuesUsing_containsAtLeastEntriesIn_success(),org.junit.Test,3,3,5,ImmutableListMultimap of(Object k1; Object v1; Object k2; Object v2; Object k3; Object v3)|ImmutableListMultimap of(Object k1; Object v1; Object k2; Object v2; Object k3; Object v3; Object k4; Object v4)|MultimapSubject assertThat(Multimap<?;?> actual)|Ordered containsAtLeastEntriesIn(Multimap<?;? extends E> expectedMultimap)|UsingCorrespondence<A;E> comparingValuesUsing(Correspondence<? super A;? super E> correspondence),5,,0,,0,0,0,0,0,,0,0,,0,,0
truth,truth,/truth/src/test/java/com/google/common/truth/MultimapSubjectTest.java,com.google.common.truth.MultimapSubjectTest,comparingValuesUsing_containsAtLeastEntriesIn_missingKey,()V,void comparingValuesUsing_containsAtLeastEntriesIn_missingKey(),org.junit.Test,4,4,9,AssertionError getFailure()|ImmutableListMultimap of(Object k1; Object v1; Object k2; Object v2; Object k3; Object v3; Object k4; Object v4)|MultimapSubject expectFailureWhenTestingThat(Multimap<?;?> actual)|Ordered containsAtLeastEntriesIn(Multimap<?;? extends E> expectedMultimap)|StringSubject hasMessageThat()|ThrowableSubject assertThat(Throwable actual)|UsingCorrespondence<A;E> comparingValuesUsing(Correspondence<? super A;? super E> correspondence)|void isEqualTo(Object expected),8,MultimapSubject expectFailureWhenTestingThat(Multimap<?;?> actual),1,,0,0,0,0,0,,0,0,,0,,0
truth,truth,/truth/src/test/java/com/google/common/truth/MultimapSubjectTest.java,com.google.common.truth.MultimapSubjectTest,comparingValuesUsing_containsAtLeastEntriesIn_wrongValueForKey,()V,void comparingValuesUsing_containsAtLeastEntriesIn_wrongValueForKey(),org.junit.Test,5,5,9,AssertionError getFailure()|ImmutableListMultimap of(Object k1; Object v1; Object k2; Object v2; Object k3; Object v3; Object k4; Object v4)|MultimapSubject expectFailureWhenTestingThat(Multimap<?;?> actual)|Ordered containsAtLeastEntriesIn(Multimap<?;? extends E> expectedMultimap)|StringSubject hasMessageThat()|ThrowableSubject assertThat(Throwable actual)|UsingCorrespondence<A;E> comparingValuesUsing(Correspondence<? super A;? super E> correspondence)|void isEqualTo(Object expected),8,MultimapSubject expectFailureWhenTestingThat(Multimap<?;?> actual),1,,0,0,0,0,0,,0,0,,0,,0
truth,truth,/truth/src/test/java/com/google/common/truth/MultimapSubjectTest.java,com.google.common.truth.MultimapSubjectTest,comparingValuesUsing_containsAtLeastEntriesIn_handlesException,()V,void comparingValuesUsing_containsAtLeastEntriesIn_handlesException(),org.junit.Test,9,9,13,ImmutableListMultimap of(Object k1; Object v1; Object k2; Object v2; Object k3; Object v3)|LinkedListMultimap create()|MultimapSubject expectFailureWhenTestingThat(Multimap<?;?> actual)|Ordered containsAtLeastEntriesIn(Multimap<?;? extends E> expectedMultimap)|StringSubject factValue(String key)|TruthFailureSubject assertThatFailure()|UsingCorrespondence<A;E> comparingValuesUsing(Correspondence<? super A;? super E> correspondence)|boolean put(Object key; Object value)|void assertFailureKeys(String[] keys)|void startsWith(String string),10,MultimapSubject expectFailureWhenTestingThat(Multimap<?;?> actual),1,,0,0,0,0,0,,0,0,,0,,0
truth,truth,/truth/src/test/java/com/google/common/truth/MultimapSubjectTest.java,com.google.common.truth.MultimapSubjectTest,comparingValuesUsing_containsAtLeastEntriesIn_handlesException_alwaysFails,()V,void comparingValuesUsing_containsAtLeastEntriesIn_handlesException_alwaysFails(),org.junit.Test,14,14,18,LinkedListMultimap create()|MultimapSubject expectFailureWhenTestingThat(Multimap<?;?> actual)|Ordered containsAtLeastEntriesIn(Multimap<?;? extends E> expectedMultimap)|StringSubject factValue(String key)|TruthFailureSubject assertThatFailure()|UsingCorrespondence<A;E> comparingValuesUsing(Correspondence<? super A;? super E> correspondence)|boolean put(Object key; Object value)|void assertFailureKeys(String[] keys)|void assertFailureValue(String key; String value)|void startsWith(String string),10,MultimapSubject expectFailureWhenTestingThat(Multimap<?;?> actual),1,,0,0,0,0,0,,0,0,,0,,0
truth,truth,/truth/src/test/java/com/google/common/truth/MultimapSubjectTest.java,com.google.common.truth.MultimapSubjectTest,comparingValuesUsing_containsAtLeastEntriesIn_wrongTypeInActual,()V,void comparingValuesUsing_containsAtLeastEntriesIn_wrongTypeInActual(),org.junit.Test,5,5,9,ImmutableListMultimap of(Object k1; Object v1; Object k2; Object v2; Object k3; Object v3; Object k4; Object v4)|MultimapSubject expectFailureWhenTestingThat(Multimap<?;?> actual)|Ordered containsAtLeastEntriesIn(Multimap<?;? extends E> expectedMultimap)|StringSubject factValue(String key)|TruthFailureSubject assertThatFailure()|UsingCorrespondence<A;E> comparingValuesUsing(Correspondence<? super A;? super E> correspondence)|void assertFailureKeys(String[] keys)|void startsWith(String string),8,MultimapSubject expectFailureWhenTestingThat(Multimap<?;?> actual),1,,0,0,0,0,0,,0,0,,0,,0
truth,truth,/truth/src/test/java/com/google/common/truth/MultimapSubjectTest.java,com.google.common.truth.MultimapSubjectTest,comparingValuesUsing_containsAtLeastEntriesIn_inOrder_success,()V,void comparingValuesUsing_containsAtLeastEntriesIn_inOrder_success(),org.junit.Test,3,3,5,ImmutableListMultimap of(Object k1; Object v1; Object k2; Object v2; Object k3; Object v3; Object k4; Object v4)|ImmutableListMultimap of(Object k1; Object v1; Object k2; Object v2; Object k3; Object v3; Object k4; Object v4; Object k5; Object v5)|MultimapSubject assertThat(Multimap<?;?> actual)|Ordered containsAtLeastEntriesIn(Multimap<?;? extends E> expectedMultimap)|UsingCorrespondence<A;E> comparingValuesUsing(Correspondence<? super A;? super E> correspondence),5,,0,,0,0,0,0,0,,0,0,,0,,0
truth,truth,/truth/src/test/java/com/google/common/truth/MultimapSubjectTest.java,com.google.common.truth.MultimapSubjectTest,comparingValuesUsing_containsAtLeastEntriesIn_inOrder_wrongKeyOrder,()V,void comparingValuesUsing_containsAtLeastEntriesIn_inOrder_wrongKeyOrder(),org.junit.Test,5,5,8,ImmutableListMultimap of(Object k1; Object v1; Object k2; Object v2; Object k3; Object v3; Object k4; Object v4)|ImmutableListMultimap of(Object k1; Object v1; Object k2; Object v2; Object k3; Object v3; Object k4; Object v4; Object k5; Object v5)|MultimapSubject expectFailureWhenTestingThat(Multimap<?;?> actual)|Ordered containsAtLeastEntriesIn(Multimap<?;? extends E> expectedMultimap)|UsingCorrespondence<A;E> comparingValuesUsing(Correspondence<? super A;? super E> correspondence)|void assertFailureKeys(String[] keys)|void assertFailureValue(String key; String value)|void inOrder(),8,MultimapSubject expectFailureWhenTestingThat(Multimap<?;?> actual),1,,0,0,0,0,0,,0,0,,0,,0
truth,truth,/truth/src/test/java/com/google/common/truth/MultimapSubjectTest.java,com.google.common.truth.MultimapSubjectTest,comparingValuesUsing_containsAtLeastEntriesIn_inOrder_wrongValueOrder,()V,void comparingValuesUsing_containsAtLeastEntriesIn_inOrder_wrongValueOrder(),org.junit.Test,5,5,8,ImmutableListMultimap of(Object k1; Object v1; Object k2; Object v2; Object k3; Object v3; Object k4; Object v4)|ImmutableListMultimap of(Object k1; Object v1; Object k2; Object v2; Object k3; Object v3; Object k4; Object v4; Object k5; Object v5)|MultimapSubject expectFailureWhenTestingThat(Multimap<?;?> actual)|Ordered containsAtLeastEntriesIn(Multimap<?;? extends E> expectedMultimap)|UsingCorrespondence<A;E> comparingValuesUsing(Correspondence<? super A;? super E> correspondence)|void assertFailureKeys(String[] keys)|void assertFailureValue(String key; String value)|void inOrder(),8,MultimapSubject expectFailureWhenTestingThat(Multimap<?;?> actual),1,,0,0,0,0,0,,0,0,,0,,0
truth,truth,/truth/src/test/java/com/google/common/truth/MultimapSubjectTest.java,com.google.common.truth.MultimapSubjectTest,comparingValuesUsing_containsAtLeast_success,()V,void comparingValuesUsing_containsAtLeast_success(),org.junit.Test,2,2,4,ImmutableListMultimap of(Object k1; Object v1; Object k2; Object v2; Object k3; Object v3; Object k4; Object v4; Object k5; Object v5)|MultimapSubject assertThat(Multimap<?;?> actual)|Ordered containsAtLeast(Object k0; E v0; Object[] rest)|UsingCorrespondence<A;E> comparingValuesUsing(Correspondence<? super A;? super E> correspondence),4,,0,,0,0,0,0,0,,0,0,,0,,0
truth,truth,/truth/src/test/java/com/google/common/truth/MultimapSubjectTest.java,com.google.common.truth.MultimapSubjectTest,comparingValuesUsing_containsAtLeast_missingKey,()V,void comparingValuesUsing_containsAtLeast_missingKey(),org.junit.Test,3,3,8,AssertionError getFailure()|ImmutableListMultimap of(Object k1; Object v1; Object k2; Object v2; Object k3; Object v3; Object k4; Object v4)|MultimapSubject expectFailureWhenTestingThat(Multimap<?;?> actual)|Ordered containsAtLeast(Object k0; E v0; Object[] rest)|StringSubject hasMessageThat()|ThrowableSubject assertThat(Throwable actual)|UsingCorrespondence<A;E> comparingValuesUsing(Correspondence<? super A;? super E> correspondence)|void isEqualTo(Object expected),8,MultimapSubject expectFailureWhenTestingThat(Multimap<?;?> actual),1,,0,0,0,0,0,,0,0,,0,,0
